"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-16 13:00","2023","02","16","13:00","","2,6","","-2,6","","69","","0,0","","29","","14","","","","101,21","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-16 14:00","2023","02","16","14:00","","2,9","","-2,8","","66","","0,0","","27","","10","","","","101,14","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-16 15:00","2023","02","16","15:00","","2,8","","-3,2","","64","","0,0","","28","","13","","","","101,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-16 16:00","2023","02","16","16:00","","2,6","","-3,0","","66","","0,0","","28","","10","","","","101,19","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-16 17:00","2023","02","16","17:00","","2,4","","-3,2","","67","","0,0","","26","","7","","","","101,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-16 18:00","2023","02","16","18:00","","2,4","","-3,5","","65","","0,0","","23","","6","","","","101,16","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-16 19:00","2023","02","16","19:00","","1,8","","-3,2","","70","","0,0","","27","","7","","","","101,11","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-16 20:00","2023","02","16","20:00","","1,5","","-2,7","","73","","0,0","","","","0","","","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-16 21:00","2023","02","16","21:00","","1,4","","-2,5","","75","","0,0","","13","","4","","","","100,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-16 22:00","2023","02","16","22:00","","1,7","","-3,3","","69","","0,0","","5","","5","","","","100,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-16 23:00","2023","02","16","23:00","","0,6","","-5,2","","65","","0,0","","4","","18","","","","100,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 00:00","2023","02","17","00:00","","-0,9","","-6,1","","68","","0,0","","4","","25","","","","100,63","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 01:00","2023","02","17","01:00","","-2,5","","-6,3","","75","","0,0","","5","","30","","","","100,40","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 02:00","2023","02","17","02:00","","-3,5","","-5,8","","84","","1,2","","2","","29","","","","100,49","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 03:00","2023","02","17","03:00","","-4,5","","-6,3","","87","","0,9","","2","","32","","","","100,29","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 04:00","2023","02","17","04:00","","-5,1","","-6,9","","88","","0,3","","3","","29","","","","100,14","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 05:00","2023","02","17","05:00","","-5,4","","-7,1","","87","","1,2","","3","","23","","","","100,09","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 06:00","2023","02","17","06:00","","-5,8","","-7,5","","88","","1,5","","3","","28","","","","100,06","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 07:00","2023","02","17","07:00","","-6,5","","-8,4","","86","","0,9","","3","","36","","","","100,04","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 08:00","2023","02","17","08:00","","-7,3","","-9,5","","84","","1,1","","3","","35","","","","100,05","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 09:00","2023","02","17","09:00","","-7,7","","-9,3","","88","","1,1","","3","","30","","","","100,07","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 10:00","2023","02","17","10:00","","-8,5","","-10,2","","88","","0,6","","2","","34","","","","100,12","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 11:00","2023","02","17","11:00","","-8,0","","-10,6","","82","","0,3","","36","","22","","","","100,31","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 12:00","2023","02","17","12:00","","-7,1","","-11,1","","73","","0,0","","35","","28","","","","100,33","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 13:00","2023","02","17","13:00","","-7,0","","-12,2","","66","","0,0","","34","","22","","","","100,44","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 14:00","2023","02","17","14:00","","-7,5","","-12,4","","68","","0,0","","36","","18","","","","100,58","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 15:00","2023","02","17","15:00","","-7,2","","-12,5","","66","","0,0","","34","","15","","","","100,75","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 16:00","2023","02","17","16:00","","-6,9","","-12,0","","67","","0,0","","36","","13","","","","100,85","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 17:00","2023","02","17","17:00","","-6,7","","-11,7","","67","","0,0","","36","","9","","","","100,95","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 18:00","2023","02","17","18:00","","-6,7","","-11,5","","68","","0,0","","36","","8","","","","101,07","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 19:00","2023","02","17","19:00","","-6,6","","-11,7","","67","","0,0","","2","","10","","","","101,22","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 20:00","2023","02","17","20:00","","-7,1","","-13,8","","59","","0,0","","2","","19","","","","101,25","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 21:00","2023","02","17","21:00","","-7,6","","-14,2","","59","","0,0","","1","","16","","","","101,32","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 22:00","2023","02","17","22:00","","-8,6","","-14,9","","61","","0,0","","34","","20","","","","101,38","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-17 23:00","2023","02","17","23:00","","-9,9","","-15,6","","63","","0,0","","35","","13","","","","101,47","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 00:00","2023","02","18","00:00","","-10,3","","-15,1","","67","","0,0","","35","","4","","","","101,54","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 01:00","2023","02","18","01:00","","-10,2","","-15,2","","67","","0,0","","32","","7","","","","101,62","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 02:00","2023","02","18","02:00","","-11,1","","-15,0","","73","","0,0","","","","0","","","","101,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 03:00","2023","02","18","03:00","","-11,3","","-15,5","","71","","0,0","","24","","8","","","","101,76","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 04:00","2023","02","18","04:00","","-11,7","","-15,9","","71","","0,0","","25","","10","","","","101,81","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 05:00","2023","02","18","05:00","","-12,3","","-15,9","","74","","0,0","","25","","8","","","","101,85","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 06:00","2023","02","18","06:00","","-12,7","","-16,2","","75","","0,0","","24","","9","","","","101,88","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 07:00","2023","02","18","07:00","","-12,3","","-16,2","","73","","0,0","","24","","14","","","","101,94","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 08:00","2023","02","18","08:00","","-12,2","","-16,2","","72","","0,0","","25","","16","","","","101,96","","","","-20","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 09:00","2023","02","18","09:00","","-10,1","","-13,6","","76","","0,0","","22","","9","","","","101,88","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 10:00","2023","02","18","10:00","","-8,1","","-13,3","","66","","0,0","","23","","17","","","","101,87","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 11:00","2023","02","18","11:00","","-6,7","","-12,3","","65","","0,0","","21","","21","","","","101,80","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 12:00","2023","02","18","12:00","","-5,0","","-9,8","","69","","0,0","","21","","15","","","","101,72","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 13:00","2023","02","18","13:00","","-2,5","","-7,5","","68","","0,0","","24","","12","","","","101,66","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 14:00","2023","02","18","14:00","","-1,7","","-6,4","","70","","0,0","","23","","20","","","","101,55","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 15:00","2023","02","18","15:00","","-1,6","","-5,3","","76","","0,0","","23","","23","","","","101,52","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 16:00","2023","02","18","16:00","","-1,2","","-4,7","","77","","0,0","","23","","21","","","","101,55","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 17:00","2023","02","18","17:00","","-0,7","","-3,8","","80","","0,0","","23","","21","","","","101,59","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 18:00","2023","02","18","18:00","","-0,4","","-4,1","","76","","0,0","","24","","20","","","","101,69","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 19:00","2023","02","18","19:00","","0,0","","-4,0","","74","","0,0","","24","","20","","","","101,78","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 20:00","2023","02","18","20:00","","0,0","","-3,9","","75","","0,0","","24","","17","","","","101,78","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 21:00","2023","02","18","21:00","","0,2","","-4,3","","72","","0,0","","25","","15","","","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 22:00","2023","02","18","22:00","","-0,1","","-4,6","","71","","0,0","","24","","14","","","","101,86","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-18 23:00","2023","02","18","23:00","","-0,2","","-4,4","","73","","0,0","","25","","17","","","","101,91","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 00:00","2023","02","19","00:00","","-0,1","","-4,3","","73","","0,0","","25","","15","","","","101,96","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 01:00","2023","02","19","01:00","","-0,1","","-4,2","","74","","0,0","","24","","11","","","","101,99","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 02:00","2023","02","19","02:00","","-0,4","","-4,4","","75","","0,0","","24","","14","","","","102,04","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 03:00","2023","02","19","03:00","","-1,4","","-4,7","","78","","0,0","","23","","9","","","","102,05","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 04:00","2023","02","19","04:00","","-2,0","","-4,5","","83","","0,0","","23","","7","","","","102,11","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 05:00","2023","02","19","05:00","","-1,8","","-4,0","","85","","0,0","","20","","11","","","","102,12","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 06:00","2023","02","19","06:00","","-3,4","","-4,8","","90","","0,0","","14","","8","","","","102,05","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 07:00","2023","02","19","07:00","","-1,8","","-4,1","","85","","0,0","","17","","8","","","","102,05","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 08:00","2023","02","19","08:00","","-0,6","","-3,6","","80","","0,0","","15","","12","","","","102,02","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 09:00","2023","02","19","09:00","","0,3","","-3,8","","74","","0,0","","14","","8","","","","101,97","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 10:00","2023","02","19","10:00","","1,0","","-4,2","","68","","0,0","","14","","16","","","","101,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 11:00","2023","02","19","11:00","","1,9","","-3,3","","69","","0,0","","14","","19","","","","101,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 12:00","2023","02","19","12:00","","2,6","","-3,1","","66","","0,0","","14","","18","","","","101,50","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 13:00","2023","02","19","13:00","","2,6","","-2,8","","67","","0,0","","14","","27","","","","101,29","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 14:00","2023","02","19","14:00","","3,1","","-2,6","","66","","0,0","","14","","28","","","","101,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 15:00","2023","02","19","15:00","","3,3","","-3,2","","62","","0,0","","14","","30","","","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 16:00","2023","02","19","16:00","","3,6","","-3,3","","61","","0,0","","14","","22","","","","100,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 17:00","2023","02","19","17:00","","3,6","","-3,6","","59","","0,0","","14","","20","","","","100,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 18:00","2023","02","19","18:00","","3,6","","-3,3","","60","","0,0","","15","","25","","","","100,44","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 19:00","2023","02","19","19:00","","4,1","","-4,3","","54","","0,0","","16","","26","","","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 20:00","2023","02","19","20:00","","4,1","","-4,2","","54","","0,0","","15","","22","","","","100,41","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 21:00","2023","02","19","21:00","","4,1","","-4,1","","55","","0,0","","17","","18","","","","100,40","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 22:00","2023","02","19","22:00","","4,3","","-4,0","","55","","0,0","","16","","17","","","","100,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-19 23:00","2023","02","19","23:00","","4,1","","-3,6","","57","","0,0","","16","","18","","","","100,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 00:00","2023","02","20","00:00","","3,0","","-2,9","","65","","0,0","","17","","11","","","","100,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 01:00","2023","02","20","01:00","","2,7","","-2,4","","69","","0,0","","15","","15","","","","100,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 02:00","2023","02","20","02:00","","3,1","","-2,3","","68","","0,0","","14","","16","","","","100,12","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 03:00","2023","02","20","03:00","","3,8","","-2,5","","63","","0,0","","16","","17","","","","100,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 04:00","2023","02","20","04:00","","3,6","","-2,4","","65","","0,0","","16","","12","","","","99,89","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 05:00","2023","02","20","05:00","","3,6","","-2,4","","65","","0,0","","16","","16","","","","99,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 06:00","2023","02","20","06:00","","3,3","","-2,3","","67","","0,0","","16","","15","","","","99,78","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 07:00","2023","02","20","07:00","","4,2","","-2,4","","62","","0,0","","18","","18","","","","99,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 08:00","2023","02","20","08:00","","4,6","","-2,4","","60","","0,0","","21","","11","","","","99,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 09:00","2023","02","20","09:00","","4,3","","-0,3","","72","","0,0","","24","","11","","","","99,80","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 10:00","2023","02","20","10:00","","4,2","","0,3","","76","","0,0","","22","","14","","","","99,82","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 11:00","2023","02","20","11:00","","4,0","","0,5","","78","","0,0","","26","","14","","","","99,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 12:00","2023","02","20","12:00","","3,9","","0,6","","79","","0,0","","22","","16","","","","99,75","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 13:00","2023","02","20","13:00","","4,1","","0,5","","78","","0,0","","23","","18","","","","99,72","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 14:00","2023","02","20","14:00","","3,8","","0,0","","76","","0,0","","24","","19","","","","99,76","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 15:00","2023","02","20","15:00","","1,9","","-1,0","","81","","0,0","","29","","15","","","","99,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 16:00","2023","02","20","16:00","","2,6","","-6,3","","52","","0,0","","29","","27","","","","99,97","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 17:00","2023","02","20","17:00","","1,4","","-7,6","","51","","0,0","","29","","25","","","","100,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 18:00","2023","02","20","18:00","","-0,1","","-10,0","","47","","0,0","","30","","21","","","","100,16","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 19:00","2023","02","20","19:00","","-1,9","","-12,6","","44","","0,0","","32","","25","","","","100,30","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 20:00","2023","02","20","20:00","","-3,5","","-14,1","","44","","0,0","","32","","21","","","","100,40","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 21:00","2023","02","20","21:00","","-4,6","","-12,9","","52","","0,0","","35","","13","","","","100,47","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 22:00","2023","02","20","22:00","","-5,6","","-12,6","","58","","0,0","","3","","15","","","","100,49","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-20 23:00","2023","02","20","23:00","","-7,0","","-13,3","","61","","0,0","","1","","18","","","","100,50","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 00:00","2023","02","21","00:00","","-8,2","","-15,1","","57","","0,0","","2","","20","","","","100,49","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 01:00","2023","02","21","01:00","","-9,1","","-15,1","","62","","0,0","","2","","15","","","","100,53","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 02:00","2023","02","21","02:00","","-10,0","","-16,5","","59","","0,0","","3","","17","","","","100,50","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 03:00","2023","02","21","03:00","","-10,8","","-17,0","","60","","0,0","","4","","18","","","","100,47","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 04:00","2023","02","21","04:00","","-11,6","","-17,3","","63","","0,0","","4","","20","","","","100,45","","","","-20","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 05:00","2023","02","21","05:00","","-12,6","","-17,9","","65","","0,0","","4","","18","","","","100,48","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 06:00","2023","02","21","06:00","","-13,1","","-18,1","","66","","0,0","","4","","16","","","","100,41","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 07:00","2023","02","21","07:00","","-13,8","","-18,8","","66","","0,0","","4","","20","","","","100,25","","","","-23","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 08:00","2023","02","21","08:00","","-13,7","","-19,0","","64","","0,0","","4","","20","","","","100,24","","","","-23","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 09:00","2023","02","21","09:00","","-12,3","","-17,9","","63","","0,0","","3","","16","","","","100,24","","","","-20","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 10:00","2023","02","21","10:00","","-11,3","","-17,1","","62","","0,0","","4","","16","","","","100,16","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 11:00","2023","02","21","11:00","","-10,4","","-16,6","","60","","0,0","","4","","24","","","","99,92","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 12:00","2023","02","21","12:00","","-9,1","","-15,8","","58","","0,0","","4","","19","","","","99,85","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 13:00","2023","02","21","13:00","","-8,6","","-15,2","","59","","0,0","","4","","17","","","","99,68","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 14:00","2023","02","21","14:00","","-7,6","","-14,1","","60","","0,0","","4","","19","","","","99,57","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 15:00","2023","02","21","15:00","","-6,7","","-13,3","","59","","0,0","","5","","16","","","","99,48","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 16:00","2023","02","21","16:00","","-6,3","","-12,5","","62","","0,0","","3","","18","","","","99,43","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 17:00","2023","02","21","17:00","","-7,5","","-8,9","","90","","0,3","","3","","17","","","","99,57","","","","-14","","ND"
