"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 14:00","2023","03","16","14:00","","1,7","","-2,0","","76","","0,0","","27","","17","","","","100,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 15:00","2023","03","16","15:00","","2,2","","-2,4","","72","","0,0","","24","","22","","","","100,82","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 16:00","2023","03","16","16:00","","1,8","","-1,0","","82","","0,0","","25","","17","","","","100,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 17:00","2023","03","16","17:00","","1,4","","-0,4","","88","","0,0","","25","","15","","","","100,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 18:00","2023","03","16","18:00","","1,5","","-0,1","","89","","0,0","","24","","8","","","","100,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 19:00","2023","03","16","19:00","","1,6","","-0,3","","87","","0,0","","25","","13","","","","100,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 20:00","2023","03","16","20:00","","1,7","","-0,6","","85","","0,0","","25","","9","","","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 21:00","2023","03","16","21:00","","1,6","","-0,3","","87","","0,0","","23","","9","","","","100,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 22:00","2023","03","16","22:00","","1,6","","-0,5","","86","","0,0","","21","","4","","","","100,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-16 23:00","2023","03","16","23:00","","1,2","","-0,2","","91","","0,0","","16","","6","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 00:00","2023","03","17","00:00","","1,1","","-0,1","","91","","0,0","","15","","5","","","","100,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 01:00","2023","03","17","01:00","","1,4","","-0,3","","88","","0,0","","13","","7","","","","100,63","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 02:00","2023","03","17","02:00","","1,7","","-0,8","","84","","0,0","","11","","10","","","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 03:00","2023","03","17","03:00","","1,5","","-0,8","","84","","0,0","","11","","14","","","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 04:00","2023","03","17","04:00","","1,6","","-0,9","","83","","0,0","","11","","12","","","","100,40","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 05:00","2023","03","17","05:00","","1,9","","-1,2","","80","","0,0","","9","","8","","","","100,33","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 06:00","2023","03","17","06:00","","2,2","","-1,4","","77","","0,0","","13","","10","","","","100,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 07:00","2023","03","17","07:00","","2,7","","-1,5","","74","","0,0","","8","","11","","","","100,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 08:00","2023","03","17","08:00","","3,7","","-1,7","","68","","0,0","","6","","10","","","","100,11","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 09:00","2023","03","17","09:00","","3,8","","-1,7","","67","","0,0","","10","","11","","","","100,05","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 10:00","2023","03","17","10:00","","4,3","","-1,6","","66","","0,0","","10","","11","","","","99,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 11:00","2023","03","17","11:00","","5,0","","-1,8","","61","","0,0","","11","","15","","","","99,72","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 12:00","2023","03","17","12:00","","4,7","","-1,4","","65","","0,0","","13","","20","","","","99,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 13:00","2023","03","17","13:00","","3,2","","0,9","","84","","1,7","","14","","16","","","","99,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 14:00","2023","03","17","14:00","","3,5","","2,2","","91","","1,5","","14","","14","","","","99,38","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 15:00","2023","03","17","15:00","","3,4","","2,1","","91","","2,1","","12","","18","","","","99,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 16:00","2023","03","17","16:00","","3,7","","2,0","","89","","2,0","","14","","22","","","","99,25","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 17:00","2023","03","17","17:00","","3,7","","2,2","","90","","1,2","","14","","21","","","","99,16","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 18:00","2023","03","17","18:00","","3,4","","2,5","","94","","1,1","","14","","21","","","","99,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 19:00","2023","03","17","19:00","","3,6","","3,0","","95","","1,2","","14","","17","","","","99,14","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 20:00","2023","03","17","20:00","","4,4","","3,6","","95","","1,7","","16","","16","","","","99,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 21:00","2023","03","17","21:00","","6,2","","5,0","","92","","0,0","","19","","20","","","","99,18","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 22:00","2023","03","17","22:00","","6,1","","5,2","","94","","0,0","","23","","20","","","","99,25","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-17 23:00","2023","03","17","23:00","","5,3","","4,1","","92","","0,0","","23","","24","","","","99,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 00:00","2023","03","18","00:00","","4,9","","2,5","","85","","0,0","","24","","21","","","","99,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 01:00","2023","03","18","01:00","","3,7","","-0,5","","74","","0,0","","25","","30","","","","99,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 02:00","2023","03","18","02:00","","2,6","","-1,4","","75","","0,0","","25","","34","","","","99,76","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 03:00","2023","03","18","03:00","","2,2","","-2,6","","70","","0,0","","25","","28","","","","99,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 04:00","2023","03","18","04:00","","1,8","","-4,3","","64","","0,0","","24","","22","","","","99,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 05:00","2023","03","18","05:00","","1,3","","-5,1","","62","","0,0","","26","","22","","","","100,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 06:00","2023","03","18","06:00","","1,0","","-5,7","","61","","0,0","","27","","23","","","","100,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 07:00","2023","03","18","07:00","","0,9","","-6,1","","59","","0,0","","27","","17","","","","100,19","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 08:00","2023","03","18","08:00","","1,0","","-6,9","","55","","0,0","","27","","15","","","","100,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 09:00","2023","03","18","09:00","","1,3","","-6,7","","55","","0,0","","27","","14","","","","100,20","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 10:00","2023","03","18","10:00","","1,7","","-6,9","","53","","0,0","","27","","9","","","","100,17","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 11:00","2023","03","18","11:00","","1,9","","-6,4","","54","","0,0","","20","","11","","","","100,19","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 12:00","2023","03","18","12:00","","2,5","","-6,2","","53","","0,0","","22","","16","","","","100,14","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 13:00","2023","03","18","13:00","","2,9","","-5,4","","54","","0,0","","22","","18","","","","100,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 14:00","2023","03","18","14:00","","3,1","","-6,0","","51","","0,0","","21","","18","","","","100,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 15:00","2023","03","18","15:00","","3,6","","-5,6","","51","","0,0","","21","","18","","","","99,95","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 16:00","2023","03","18","16:00","","3,3","","-7,0","","47","","0,0","","19","","13","","","","99,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 17:00","2023","03","18","17:00","","2,4","","-4,3","","61","","0,0","","23","","27","","","","99,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 18:00","2023","03","18","18:00","","2,1","","-5,7","","57","","0,0","","23","","20","","","","100,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 19:00","2023","03","18","19:00","","1,6","","-5,9","","58","","0,0","","23","","23","","","","100,02","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 20:00","2023","03","18","20:00","","0,8","","-7,2","","55","","0,0","","23","","25","","","","100,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 21:00","2023","03","18","21:00","","0,1","","-7,2","","58","","0,0","","23","","20","","","","100,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 22:00","2023","03","18","22:00","","-0,4","","-6,8","","62","","0,0","","22","","17","","","","100,02","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-18 23:00","2023","03","18","23:00","","-0,7","","-9,0","","54","","0,0","","25","","26","","","","100,04","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 00:00","2023","03","19","00:00","","-1,7","","-9,8","","54","","0,0","","25","","25","","","","100,07","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 01:00","2023","03","19","01:00","","-2,7","","-12,6","","46","","0,0","","24","","31","","","","100,11","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 02:00","2023","03","19","02:00","","-4,3","","-11,1","","59","","0,0","","25","","30","","","","100,18","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 03:00","2023","03","19","03:00","","-5,0","","-12,2","","57","","0,0","","25","","24","","","","100,17","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 04:00","2023","03","19","04:00","","-5,2","","-13,0","","54","","0,0","","24","","18","","","","100,18","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 05:00","2023","03","19","05:00","","-5,6","","-12,6","","57","","0,0","","24","","17","","","","100,19","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 06:00","2023","03","19","06:00","","-5,8","","-12,6","","59","","0,0","","24","","15","","","","100,18","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 07:00","2023","03","19","07:00","","-5,2","","-12,1","","59","","0,0","","25","","21","","","","100,21","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 08:00","2023","03","19","08:00","","-4,8","","-10,8","","63","","0,0","","26","","25","","","","100,22","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 09:00","2023","03","19","09:00","","-5,3","","-7,9","","82","","0,0","","26","","22","","","","100,30","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 10:00","2023","03","19","10:00","","-5,1","","-10,3","","67","","0,0","","26","","26","","","","100,36","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 11:00","2023","03","19","11:00","","-4,9","","-14,1","","49","","0,0","","25","","33","","","","100,47","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 12:00","2023","03","19","12:00","","-5,0","","-14,3","","48","","0,0","","26","","35","","","","100,57","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 13:00","2023","03","19","13:00","","-5,3","","-14,8","","47","","0,0","","27","","34","","","","100,67","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 14:00","2023","03","19","14:00","","-4,8","","-15,5","","43","","0,0","","25","","38","","","","100,72","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 15:00","2023","03","19","15:00","","-5,1","","-16,0","","42","","0,0","","26","","32","","","","100,79","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 16:00","2023","03","19","16:00","","-5,7","","-16,8","","41","","0,0","","25","","30","","","","100,87","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 17:00","2023","03","19","17:00","","-5,1","","-16,3","","41","","0,0","","26","","31","","","","100,96","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 18:00","2023","03","19","18:00","","-5,1","","-15,9","","42","","0,0","","26","","23","","","","101,03","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 19:00","2023","03","19","19:00","","-5,3","","-15,2","","46","","0,0","","27","","13","","","","101,11","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 20:00","2023","03","19","20:00","","-5,5","","-14,7","","48","","0,0","","25","","11","","","","101,15","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 21:00","2023","03","19","21:00","","-5,3","","-14,9","","47","","0,0","","24","","7","","","","101,16","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 22:00","2023","03","19","22:00","","-5,3","","-12,6","","57","","0,0","","20","","10","","","","101,17","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-19 23:00","2023","03","19","23:00","","-5,9","","-11,6","","64","","0,0","","18","","12","","","","101,18","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 00:00","2023","03","20","00:00","","-3,9","","-9,9","","63","","0,0","","20","","12","","","","101,17","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 01:00","2023","03","20","01:00","","-3,3","","-9,0","","65","","0,0","","21","","8","","","","101,15","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 02:00","2023","03","20","02:00","","-2,0","","-7,4","","66","","0,0","","22","","13","","","","101,11","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 03:00","2023","03","20","03:00","","-1,2","","-6,7","","66","","0,0","","24","","13","","","","101,07","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 04:00","2023","03","20","04:00","","-0,7","","-5,7","","69","","0,0","","24","","16","","","","101,10","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 05:00","2023","03","20","05:00","","-0,5","","-5,7","","68","","0,0","","25","","18","","","","101,15","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 06:00","2023","03","20","06:00","","-0,5","","-5,8","","67","","0,0","","24","","17","","","","101,18","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 07:00","2023","03","20","07:00","","-0,4","","-4,1","","76","","0,0","","23","","16","","","","101,23","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 08:00","2023","03","20","08:00","","0,7","","-4,4","","69","","0,0","","23","","24","","","","101,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 09:00","2023","03","20","09:00","","1,7","","-6,1","","57","","0,0","","25","","26","","","","101,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 10:00","2023","03","20","10:00","","2,1","","-6,3","","54","","0,0","","23","","25","","","","101,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 11:00","2023","03","20","11:00","","3,0","","-6,8","","48","","0,0","","24","","23","","","","101,32","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 12:00","2023","03","20","12:00","","4,1","","-6,4","","46","","0,0","","23","","24","","","","101,32","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 13:00","2023","03","20","13:00","","4,9","","-6,6","","43","","0,0","","23","","26","","","","101,33","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 14:00","2023","03","20","14:00","","5,2","","-5,5","","46","","0,0","","25","","24","","","","101,33","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 15:00","2023","03","20","15:00","","4,9","","-3,8","","53","","0,0","","23","","25","","","","101,35","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 16:00","2023","03","20","16:00","","4,3","","-3,9","","55","","0,0","","23","","26","","","","101,38","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 17:00","2023","03","20","17:00","","4,1","","-4,5","","53","","0,0","","24","","23","","","","101,41","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 18:00","2023","03","20","18:00","","3,7","","-3,9","","58","","0,0","","24","","17","","","","101,47","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 19:00","2023","03","20","19:00","","3,1","","-3,9","","60","","0,0","","25","","10","","","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 20:00","2023","03","20","20:00","","2,5","","-4,1","","62","","0,0","","25","","10","","","","101,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 21:00","2023","03","20","21:00","","2,6","","-4,3","","60","","0,0","","24","","11","","","","101,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 22:00","2023","03","20","22:00","","2,0","","-4,0","","64","","0,0","","25","","9","","","","101,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-20 23:00","2023","03","20","23:00","","1,7","","-3,5","","68","","0,0","","24","","6","","","","101,63","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 00:00","2023","03","21","00:00","","1,4","","-3,2","","71","","0,0","","23","","10","","","","101,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 01:00","2023","03","21","01:00","","1,7","","-3,2","","70","","0,0","","23","","10","","","","101,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 02:00","2023","03","21","02:00","","1,5","","-2,5","","74","","0,0","","21","","9","","","","101,72","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 03:00","2023","03","21","03:00","","0,1","","-3,0","","80","","0,0","","18","","7","","","","101,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 04:00","2023","03","21","04:00","","0,1","","-2,8","","81","","0,0","","14","","9","","","","101,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 05:00","2023","03","21","05:00","","0,6","","-2,7","","79","","0,0","","15","","8","","","","101,76","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 06:00","2023","03","21","06:00","","1,3","","-3,0","","73","","0,0","","16","","8","","","","101,75","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 07:00","2023","03","21","07:00","","1,2","","-2,5","","77","","0,0","","29","","3","","","","101,80","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 08:00","2023","03","21","08:00","","3,1","","-3,2","","63","","0,0","","17","","11","","","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 09:00","2023","03","21","09:00","","3,7","","-3,7","","58","","0,0","","24","","10","","","","101,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 10:00","2023","03","21","10:00","","4,3","","-3,1","","59","","0,0","","27","","12","","","","101,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 11:00","2023","03","21","11:00","","5,3","","-2,5","","57","","0,0","","27","","16","","","","101,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 12:00","2023","03","21","12:00","","4,1","","-1,7","","66","","0,0","","30","","20","","","","102,05","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 13:00","2023","03","21","13:00","","3,1","","-1,8","","70","","0,0","","36","","10","","","","102,11","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 14:00","2023","03","21","14:00","","3,8","","-2,3","","64","","0,0","","32","","8","","","","102,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 15:00","2023","03","21","15:00","","4,2","","-4,8","","52","","0,0","","28","","13","","","","102,17","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 16:00","2023","03","21","16:00","","3,8","","-5,3","","51","","0,0","","27","","13","","","","102,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 17:00","2023","03","21","17:00","","3,9","","-5,9","","49","","0,0","","28","","15","","","","102,25","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 18:00","2023","03","21","18:00","","2,4","","-5,8","","55","","0,0","","29","","11","","","","102,29","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 19:00","2023","03","21","19:00","","1,8","","-6,0","","56","","0,0","","28","","8","","","","102,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 20:00","2023","03","21","20:00","","1,0","","-6,1","","59","","0,0","","26","","5","","","","102,45","","","","","","ND"
