"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 21:00","2023","07","16","21:00","","24,1","","21,0","","83","","0,0","","22","","14","","","","100,28","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 22:00","2023","07","16","22:00","","23,8","","21,5","","87","","0,0","","21","","12","","","","100,30","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-16 23:00","2023","07","16","23:00","","23,7","","21,5","","88","","0,0","","23","","10","","","","100,30","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 00:00","2023","07","17","00:00","","23,3","","20,7","","85","","0,0","","22","","11","","","","100,34","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 01:00","2023","07","17","01:00","","22,9","","20,7","","87","","0,0","","24","","14","","","","100,36","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 02:00","2023","07","17","02:00","","22,5","","19,7","","84","","0,0","","25","","12","","","","100,39","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 03:00","2023","07","17","03:00","","21,8","","19,2","","85","","0,0","","24","","10","","","","100,41","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 04:00","2023","07","17","04:00","","21,9","","19,0","","84","","0,0","","24","","12","","","","100,48","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 05:00","2023","07","17","05:00","","21,7","","18,7","","83","","0,0","","22","","8","","","","100,45","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 06:00","2023","07","17","06:00","","21,8","","18,8","","83","","0,0","","21","","11","","","","100,48","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 07:00","2023","07","17","07:00","","21,8","","19,1","","85","","0,0","","14","","10","","","","100,51","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 08:00","2023","07","17","08:00","","23,0","","18,7","","76","","0,0","","19","","18","","","","100,53","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 09:00","2023","07","17","09:00","","24,1","","18,4","","70","","0,0","","20","","21","","","","100,51","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 10:00","2023","07","17","10:00","","25,4","","19,0","","68","","0,0","","22","","18","","","","100,56","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 11:00","2023","07","17","11:00","","26,8","","18,3","","60","","0,0","","23","","19","","","","100,57","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 12:00","2023","07","17","12:00","","27,8","","17,5","","54","","0,0","","23","","23","","","","100,57","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 13:00","2023","07","17","13:00","","28,0","","17,3","","52","","0,0","","23","","21","","","","100,55","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 14:00","2023","07","17","14:00","","28,1","","17,0","","51","","0,0","","23","","20","","","","100,60","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 15:00","2023","07","17","15:00","","28,5","","17,0","","50","","0,0","","24","","23","","","","100,60","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 16:00","2023","07","17","16:00","","28,4","","15,9","","47","","0,0","","23","","24","","","","100,61","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 17:00","2023","07","17","17:00","","28,0","","14,9","","45","","0,0","","24","","21","","","","100,63","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 18:00","2023","07","17","18:00","","27,2","","14,3","","45","","0,0","","23","","20","","","","100,68","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 19:00","2023","07","17","19:00","","26,0","","15,0","","51","","0,0","","22","","13","","","","100,72","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 20:00","2023","07","17","20:00","","25,3","","14,1","","50","","0,0","","21","","16","","","","100,74","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 21:00","2023","07","17","21:00","","24,5","","14,6","","54","","0,0","","23","","11","","","","100,77","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 22:00","2023","07","17","22:00","","23,9","","15,4","","59","","0,0","","21","","10","","","","100,78","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-17 23:00","2023","07","17","23:00","","22,4","","15,4","","64","","0,0","","18","","11","","","","100,83","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 00:00","2023","07","18","00:00","","23,0","","15,2","","62","","0,0","","20","","9","","","","100,84","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 01:00","2023","07","18","01:00","","21,8","","15,4","","67","","0,0","","13","","9","","","","100,82","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 02:00","2023","07","18","02:00","","21,6","","15,2","","67","","0,0","","13","","9","","","","100,75","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 03:00","2023","07","18","03:00","","21,0","","16,6","","76","","0,0","","28","","14","","","","100,89","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 04:00","2023","07","18","04:00","","18,8","","18,0","","95","","4,1","","31","","14","","","","100,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 05:00","2023","07","18","05:00","","19,3","","18,6","","95","","5,5","","9","","8","","","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 06:00","2023","07","18","06:00","","19,6","","18,7","","94","","0,6","","14","","10","","","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 07:00","2023","07","18","07:00","","19,6","","18,2","","92","","0,0","","12","","14","","","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 08:00","2023","07","18","08:00","","20,7","","19,0","","90","","0,0","","12","","11","","","","100,90","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 09:00","2023","07","18","09:00","","21,7","","19,2","","86","","0,0","","14","","10","","","","100,92","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 10:00","2023","07","18","10:00","","23,2","","19,8","","81","","0,0","","15","","12","","","","100,92","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 11:00","2023","07","18","11:00","","24,0","","19,2","","75","","0,0","","19","","11","","","","100,92","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 12:00","2023","07","18","12:00","","24,5","","19,2","","72","","0,0","","27","","5","","","","100,89","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 13:00","2023","07","18","13:00","","25,7","","20,5","","73","","0,0","","16","","10","","","","100,85","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 14:00","2023","07","18","14:00","","25,4","","19,2","","68","","0,0","","19","","6","","","","100,79","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 15:00","2023","07","18","15:00","","26,0","","18,9","","65","","0,0","","25","","8","","","","100,77","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 16:00","2023","07","18","16:00","","26,4","","16,4","","54","","0,0","","26","","6","","","","100,74","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 17:00","2023","07","18","17:00","","26,4","","15,5","","51","","0,0","","25","","12","","","","100,71","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 18:00","2023","07","18","18:00","","25,9","","17,1","","58","","0,0","","22","","8","","","","100,72","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 19:00","2023","07","18","19:00","","25,1","","17,5","","63","","0,0","","18","","11","","","","100,76","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 20:00","2023","07","18","20:00","","24,4","","19,9","","76","","0,0","","20","","9","","","","100,76","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 21:00","2023","07","18","21:00","","23,2","","20,5","","85","","0,0","","19","","7","","","","100,79","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 22:00","2023","07","18","22:00","","23,0","","19,9","","83","","0,0","","18","","10","","","","100,83","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-18 23:00","2023","07","18","23:00","","22,9","","20,8","","88","","0,0","","24","","8","","","","100,84","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 00:00","2023","07","19","00:00","","21,9","","18,5","","81","","0,0","","25","","3","","","","100,86","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 01:00","2023","07","19","01:00","","21,3","","17,9","","81","","0,0","","25","","9","","","","100,87","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 02:00","2023","07","19","02:00","","19,4","","16,7","","84","","0,0","","23","","13","","","","100,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 03:00","2023","07","19","03:00","","18,6","","16,5","","88","","0,0","","24","","8","","","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 04:00","2023","07","19","04:00","","17,7","","16,0","","90","","0,0","","27","","7","","","","100,94","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 05:00","2023","07","19","05:00","","18,7","","16,4","","87","","0,0","","24","","11","","","","100,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 06:00","2023","07","19","06:00","","18,8","","16,7","","88","","0,0","","25","","7","","","","101,06","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 07:00","2023","07","19","07:00","","20,3","","16,7","","80","","0,0","","27","","9","","","","101,11","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 08:00","2023","07","19","08:00","","21,5","","14,1","","63","","0,0","","29","","15","","","","101,15","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 09:00","2023","07","19","09:00","","22,5","","14,8","","62","","0,0","","28","","14","","","","101,17","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 10:00","2023","07","19","10:00","","23,2","","14,9","","60","","0,0","","29","","14","","","","101,19","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 11:00","2023","07","19","11:00","","23,8","","13,5","","53","","0,0","","26","","17","","","","101,17","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 12:00","2023","07","19","12:00","","24,4","","15,3","","57","","0,0","","28","","14","","","","101,16","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 13:00","2023","07","19","13:00","","24,9","","14,6","","52","","0,0","","27","","19","","","","101,16","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 14:00","2023","07","19","14:00","","25,6","","14,7","","51","","0,0","","27","","17","","","","101,20","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 15:00","2023","07","19","15:00","","25,5","","13,8","","48","","0,0","","27","","18","","","","101,19","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 16:00","2023","07","19","16:00","","25,8","","13,5","","47","","0,0","","27","","18","","","","101,18","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 17:00","2023","07","19","17:00","","25,8","","14,2","","49","","0,0","","27","","16","","","","101,17","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 18:00","2023","07","19","18:00","","24,8","","14,5","","53","","0,0","","28","","17","","","","101,18","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 19:00","2023","07","19","19:00","","23,5","","14,2","","56","","0,0","","28","","14","","","","101,16","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 20:00","2023","07","19","20:00","","22,1","","14,8","","63","","0,0","","29","","9","","","","101,18","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 21:00","2023","07","19","21:00","","21,9","","14,8","","64","","0,0","","27","","7","","","","101,23","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 22:00","2023","07","19","22:00","","20,1","","15,2","","74","","0,0","","31","","8","","","","101,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-19 23:00","2023","07","19","23:00","","19,5","","15,2","","76","","0,0","","33","","4","","","","101,27","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 00:00","2023","07","20","00:00","","20,6","","15,5","","73","","0,0","","24","","3","","","","101,29","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 01:00","2023","07","20","01:00","","18,7","","16,0","","84","","0,0","","27","","3","","","","101,29","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 02:00","2023","07","20","02:00","","18,7","","16,2","","86","","0,0","","","","0","","","","101,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 03:00","2023","07","20","03:00","","17,8","","15,4","","86","","0,0","","29","","4","","","","101,27","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 04:00","2023","07","20","04:00","","18,0","","15,3","","84","","0,0","","1","","3","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 05:00","2023","07","20","05:00","","16,7","","15,2","","90","","0,0","","29","","4","","","","101,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 06:00","2023","07","20","06:00","","19,6","","16,9","","84","","0,3","","","","0","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 07:00","2023","07","20","07:00","","20,7","","17,1","","80","","0,0","","","","0","","","","101,27","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 08:00","2023","07","20","08:00","","22,2","","16,9","","72","","0,0","","15","","3","","","","101,25","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 09:00","2023","07","20","09:00","","22,8","","15,1","","62","","0,0","","18","","8","","","","101,23","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 10:00","2023","07","20","10:00","","24,0","","16,3","","62","","0,0","","17","","10","","","","101,18","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 11:00","2023","07","20","11:00","","25,1","","16,6","","59","","0,0","","17","","10","","","","101,14","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 12:00","2023","07","20","12:00","","25,7","","16,8","","58","","0,0","","18","","11","","","","101,09","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 13:00","2023","07","20","13:00","","26,5","","14,9","","49","","0,0","","17","","10","","","","101,01","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 14:00","2023","07","20","14:00","","26,4","","15,6","","51","","0,0","","19","","7","","","","100,97","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 15:00","2023","07","20","15:00","","27,1","","16,6","","53","","0,0","","15","","11","","","","100,90","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 16:00","2023","07","20","16:00","","26,4","","15,5","","51","","0,0","","15","","14","","","","100,85","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 17:00","2023","07","20","17:00","","26,4","","14,1","","47","","0,0","","13","","17","","","","100,78","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 18:00","2023","07","20","18:00","","26,0","","13,3","","45","","0,0","","13","","16","","","","100,70","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 19:00","2023","07","20","19:00","","25,5","","12,8","","45","","0,0","","13","","15","","","","100,66","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 20:00","2023","07","20","20:00","","24,8","","12,6","","47","","0,0","","13","","12","","","","100,67","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 21:00","2023","07","20","21:00","","24,1","","14,7","","56","","0,0","","11","","13","","","","100,61","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 22:00","2023","07","20","22:00","","23,9","","15,5","","59","","0,0","","10","","11","","","","100,56","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-20 23:00","2023","07","20","23:00","","23,0","","16,1","","65","","0,0","","11","","17","","","","100,50","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 00:00","2023","07","21","00:00","","22,7","","15,6","","64","","0,0","","12","","19","","","","100,46","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 01:00","2023","07","21","01:00","","21,9","","16,0","","69","","0,0","","12","","19","","","","100,34","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 02:00","2023","07","21","02:00","","21,7","","15,4","","67","","0,0","","12","","21","","","","100,22","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 03:00","2023","07","21","03:00","","21,0","","15,8","","72","","0,0","","13","","18","","","","100,11","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 04:00","2023","07","21","04:00","","20,2","","16,4","","79","","2,5","","23","","46","","","","100,25","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 05:00","2023","07","21","05:00","","18,6","","18,1","","97","","15,4","","12","","11","","","","100,32","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 06:00","2023","07","21","06:00","","18,9","","17,9","","94","","6,6","","11","","19","","","","100,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 07:00","2023","07","21","07:00","","19,1","","18,0","","93","","0,3","","13","","20","","","","100,21","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 08:00","2023","07","21","08:00","","20,7","","19,5","","93","","0,0","","15","","17","","","","100,17","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 09:00","2023","07","21","09:00","","21,6","","18,7","","83","","0,0","","15","","23","","","","100,12","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 10:00","2023","07","21","10:00","","21,9","","19,2","","85","","0,0","","16","","20","","","","100,09","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 11:00","2023","07","21","11:00","","24,7","","17,8","","66","","0,0","","22","","18","","","","100,05","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 12:00","2023","07","21","12:00","","25,1","","17,1","","61","","0,0","","21","","21","","","","99,98","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 13:00","2023","07","21","13:00","","24,8","","17,1","","62","","0,0","","21","","17","","","","99,99","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 14:00","2023","07","21","14:00","","20,9","","18,6","","87","","0,2","","23","","12","","","","100,06","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 15:00","2023","07","21","15:00","","21,7","","19,1","","85","","0,3","","18","","13","","","","100,07","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 16:00","2023","07","21","16:00","","22,4","","19,7","","85","","0,6","","22","","10","","","","100,02","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 17:00","2023","07","21","17:00","","23,5","","17,2","","68","","0,0","","25","","20","","","","99,97","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 18:00","2023","07","21","18:00","","22,0","","16,8","","72","","0,0","","26","","13","","","","100,07","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 19:00","2023","07","21","19:00","","21,9","","15,8","","69","","0,0","","25","","13","","","","100,05","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 20:00","2023","07","21","20:00","","20,5","","16,3","","77","","0,0","","25","","14","","","","100,07","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 21:00","2023","07","21","21:00","","19,9","","16,4","","80","","0,0","","25","","17","","","","100,11","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 22:00","2023","07","21","22:00","","19,4","","16,2","","82","","0,0","","25","","17","","","","100,09","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-21 23:00","2023","07","21","23:00","","19,3","","16,4","","83","","0,0","","24","","18","","","","100,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-22 00:00","2023","07","22","00:00","","19,4","","16,3","","82","","0,0","","24","","20","","","","100,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-22 01:00","2023","07","22","01:00","","19,1","","16,2","","83","","0,0","","24","","20","","","","100,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-22 02:00","2023","07","22","02:00","","18,5","","16,6","","88","","0,0","","24","","15","","","","99,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-22 03:00","2023","07","22","03:00","","18,2","","16,5","","90","","0,0","","25","","16","","","","99,99","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-07-22 04:00","2023","07","22","04:00","","17,8","","16,7","","93","","0,0","","24","","16","","","","100,00","","","","","","ND"
