"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-16 15:00","2023","12","16","15:00","","2,2","","-6,5","","53","","0,0","","9","","7","","","","103,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-16 16:00","2023","12","16","16:00","","1,3","","-6,5","","56","","0,0","","5","","9","","","","102,99","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-16 17:00","2023","12","16","17:00","","0,7","","-6,3","","59","","0,0","","6","","8","","","","103,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-16 18:00","2023","12","16","18:00","","0,0","","-6,2","","63","","0,0","","4","","15","","","","102,95","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-16 19:00","2023","12","16","19:00","","-0,7","","-6,5","","65","","0,0","","4","","17","","","","102,90","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-16 20:00","2023","12","16","20:00","","-0,7","","-6,7","","64","","0,0","","4","","12","","","","102,86","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-16 21:00","2023","12","16","21:00","","-0,8","","-6,4","","65","","0,0","","4","","13","","","","102,73","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-16 22:00","2023","12","16","22:00","","-0,9","","-5,9","","69","","0,0","","2","","9","","","","102,75","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-16 23:00","2023","12","16","23:00","","-0,8","","-5,4","","71","","0,0","","2","","12","","","","102,66","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 00:00","2023","12","17","00:00","","0,2","","-4,8","","69","","0,0","","4","","11","","","","102,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 01:00","2023","12","17","01:00","","-0,6","","-4,8","","73","","0,0","","2","","11","","","","102,48","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 02:00","2023","12","17","02:00","","1,6","","-2,7","","73","","0,0","","10","","9","","","","102,41","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 03:00","2023","12","17","03:00","","2,3","","-2,2","","72","","0,0","","3","","6","","","","102,32","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 04:00","2023","12","17","04:00","","3,9","","-0,9","","71","","0,0","","14","","16","","","","102,20","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 05:00","2023","12","17","05:00","","4,6","","-1,5","","65","","0,0","","14","","25","","","","102,06","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 06:00","2023","12","17","06:00","","4,6","","-1,4","","65","","0,0","","14","","26","","","","102,02","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 07:00","2023","12","17","07:00","","4,5","","-1,1","","67","","0,0","","14","","27","","","","101,99","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 08:00","2023","12","17","08:00","","4,7","","-0,5","","69","","0,0","","14","","29","","","","101,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 09:00","2023","12","17","09:00","","4,9","","0,1","","71","","0,0","","15","","31","","","","101,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 10:00","2023","12","17","10:00","","5,2","","0,6","","72","","0,0","","16","","19","","","","102,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 11:00","2023","12","17","11:00","","5,6","","1,0","","72","","0,0","","15","","19","","","","101,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 12:00","2023","12","17","12:00","","6,0","","1,4","","72","","0,0","","14","","18","","","","101,82","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 13:00","2023","12","17","13:00","","6,5","","1,9","","73","","0,0","","14","","15","","","","101,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 14:00","2023","12","17","14:00","","7,0","","2,9","","75","","0,0","","14","","20","","","","101,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 15:00","2023","12","17","15:00","","7,2","","3,1","","75","","0,0","","14","","23","","","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 16:00","2023","12","17","16:00","","7,1","","3,0","","76","","0,0","","14","","23","","","","101,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 17:00","2023","12","17","17:00","","7,4","","3,3","","75","","0,0","","14","","23","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 18:00","2023","12","17","18:00","","7,2","","4,0","","80","","0,0","","14","","24","","","","101,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 19:00","2023","12","17","19:00","","6,7","","4,6","","86","","0,0","","14","","25","","","","101,02","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 20:00","2023","12","17","20:00","","6,5","","5,5","","94","","1,0","","14","","32","","","","100,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 21:00","2023","12","17","21:00","","6,8","","5,6","","92","","2,1","","13","","24","","","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 22:00","2023","12","17","22:00","","7,0","","6,2","","94","","1,8","","14","","24","","","","100,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-17 23:00","2023","12","17","23:00","","7,8","","6,7","","93","","3,4","","13","","23","","","","100,40","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 00:00","2023","12","18","00:00","","7,9","","7,0","","94","","3,6","","14","","24","","","","100,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 01:00","2023","12","18","01:00","","8,2","","7,2","","93","","1,9","","14","","21","","","","100,09","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 02:00","2023","12","18","02:00","","8,4","","7,5","","94","","0,5","","14","","20","","","","100,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 03:00","2023","12","18","03:00","","8,5","","7,9","","97","","2,5","","13","","21","","","","99,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 04:00","2023","12","18","04:00","","8,6","","8,1","","97","","2,1","","13","","20","","","","99,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 05:00","2023","12","18","05:00","","7,8","","7,6","","98","","3,2","","11","","17","","","","99,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 06:00","2023","12","18","06:00","","8,6","","8,3","","98","","6,0","","8","","11","","","","99,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 07:00","2023","12","18","07:00","","9,4","","9,2","","98","","7,2","","5","","11","","","","99,06","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 08:00","2023","12","18","08:00","","7,1","","6,8","","98","","6,7","","2","","22","","","","98,64","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 09:00","2023","12","18","09:00","","6,8","","6,5","","98","","5,8","","2","","25","","","","98,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 10:00","2023","12","18","10:00","","7,5","","7,3","","99","","4,6","","3","","20","","","","98,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 11:00","2023","12","18","11:00","","8,3","","8,0","","98","","3,6","","4","","21","","","","97,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 12:00","2023","12","18","12:00","","8,1","","7,7","","97","","2,5","","3","","13","","","","97,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 13:00","2023","12","18","13:00","","7,3","","6,9","","97","","0,9","","28","","15","","","","97,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 14:00","2023","12","18","14:00","","7,7","","7,4","","98","","0,9","","26","","11","","","","97,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 15:00","2023","12","18","15:00","","7,3","","6,8","","97","","0,2","","25","","21","","","","97,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 16:00","2023","12","18","16:00","","6,8","","6,1","","95","","1,6","","27","","19","","","","97,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 17:00","2023","12","18","17:00","","6,7","","6,0","","95","","1,4","","26","","20","","","","98,05","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 18:00","2023","12","18","18:00","","6,5","","5,5","","94","","1,2","","26","","20","","","","98,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 19:00","2023","12","18","19:00","","6,4","","5,3","","92","","0,3","","26","","22","","","","98,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 20:00","2023","12","18","20:00","","6,4","","5,1","","91","","0,0","","25","","25","","","","98,50","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 21:00","2023","12","18","21:00","","6,2","","4,8","","91","","0,0","","25","","24","","","","98,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 22:00","2023","12","18","22:00","","6,0","","4,5","","90","","0,0","","24","","13","","","","98,89","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-18 23:00","2023","12","18","23:00","","5,5","","4,8","","96","","0,0","","24","","14","","","","99,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 00:00","2023","12","19","00:00","","5,5","","4,6","","94","","0,0","","24","","11","","","","99,12","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 01:00","2023","12","19","01:00","","5,3","","4,4","","94","","0,0","","24","","9","","","","99,21","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 02:00","2023","12","19","02:00","","4,6","","4,1","","97","","0,4","","22","","13","","","","99,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 03:00","2023","12","19","03:00","","4,0","","3,2","","95","","0,4","","24","","13","","","","99,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 04:00","2023","12","19","04:00","","3,9","","3,2","","95","","0,0","","25","","8","","","","99,52","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 05:00","2023","12","19","05:00","","3,2","","2,1","","92","","0,0","","26","","11","","","","99,64","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 06:00","2023","12","19","06:00","","2,4","","1,3","","92","","0,0","","24","","7","","","","99,82","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 07:00","2023","12","19","07:00","","1,9","","0,9","","93","","0,0","","24","","9","","","","100,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 08:00","2023","12","19","08:00","","1,3","","0,5","","94","","0,0","","27","","12","","","","100,17","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 09:00","2023","12","19","09:00","","0,0","","-0,6","","96","","0,3","","27","","14","","","","100,33","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 10:00","2023","12","19","10:00","","-0,8","","-1,5","","95","","0,2","","27","","16","","","","100,52","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 11:00","2023","12","19","11:00","","-1,0","","-2,1","","93","","0,0","","27","","19","","","","100,64","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 12:00","2023","12","19","12:00","","-1,6","","-4,4","","81","","0,0","","26","","26","","","","100,77","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 13:00","2023","12","19","13:00","","-1,4","","-5,0","","76","","0,2","","27","","23","","","","100,93","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 14:00","2023","12","19","14:00","","-1,8","","-6,2","","72","","0,0","","28","","24","","","","101,11","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 15:00","2023","12","19","15:00","","-2,2","","-6,2","","74","","0,2","","27","","20","","","","101,32","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 16:00","2023","12","19","16:00","","-2,7","","-7,2","","71","","0,0","","26","","20","","","","101,48","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 17:00","2023","12","19","17:00","","-3,0","","-7,6","","71","","0,0","","26","","20","","","","101,62","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 18:00","2023","12","19","18:00","","-3,0","","-7,4","","72","","0,0","","27","","24","","","","101,79","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 19:00","2023","12","19","19:00","","-3,2","","-7,6","","72","","0,0","","27","","20","","","","101,93","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 20:00","2023","12","19","20:00","","-3,8","","-8,0","","72","","0,0","","25","","23","","","","102,04","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 21:00","2023","12","19","21:00","","-4,0","","-8,7","","70","","0,0","","25","","15","","","","102,13","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 22:00","2023","12","19","22:00","","-4,9","","-9,4","","71","","0,0","","25","","15","","","","102,20","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-19 23:00","2023","12","19","23:00","","-5,4","","-9,5","","73","","0,0","","26","","13","","","","102,25","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 00:00","2023","12","20","00:00","","-5,6","","-9,4","","75","","0,0","","26","","9","","","","102,26","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 01:00","2023","12","20","01:00","","-5,6","","-9,0","","77","","0,0","","27","","7","","","","102,31","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 02:00","2023","12","20","02:00","","-5,1","","-7,9","","81","","0,0","","26","","10","","","","102,37","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 03:00","2023","12","20","03:00","","-4,7","","-7,5","","81","","0,0","","25","","13","","","","102,37","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 04:00","2023","12","20","04:00","","-5,7","","-7,9","","85","","0,0","","27","","5","","","","102,36","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 05:00","2023","12","20","05:00","","-5,4","","-7,4","","85","","0,0","","","","0","","","","102,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 06:00","2023","12","20","06:00","","-5,6","","-7,8","","84","","0,0","","","","0","","","","102,40","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 07:00","2023","12","20","07:00","","-4,8","","-6,7","","86","","0,0","","14","","6","","","","102,43","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 08:00","2023","12","20","08:00","","-3,9","","-6,1","","85","","0,0","","15","","10","","","","102,46","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 09:00","2023","12","20","09:00","","-2,3","","-5,5","","79","","0,0","","16","","6","","","","102,47","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 10:00","2023","12","20","10:00","","-2,4","","-5,1","","82","","0,0","","30","","6","","","","102,51","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 11:00","2023","12","20","11:00","","-1,9","","-5,4","","77","","0,0","","27","","8","","","","102,50","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 12:00","2023","12","20","12:00","","-1,4","","-5,1","","76","","0,0","","27","","7","","","","102,42","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 13:00","2023","12","20","13:00","","-1,6","","-5,2","","76","","0,0","","27","","9","","","","102,43","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 14:00","2023","12","20","14:00","","-1,3","","-4,9","","77","","0,0","","27","","5","","","","102,42","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 15:00","2023","12","20","15:00","","-1,2","","-4,6","","78","","0,0","","26","","7","","","","102,48","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 16:00","2023","12","20","16:00","","-1,5","","-4,8","","78","","0,0","","26","","6","","","","102,57","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 17:00","2023","12","20","17:00","","-1,6","","-4,4","","81","","0,0","","27","","6","","","","102,62","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 18:00","2023","12","20","18:00","","-1,7","","-4,3","","83","","0,0","","28","","6","","","","102,68","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 19:00","2023","12","20","19:00","","-1,7","","-4,0","","84","","0,0","","31","","4","","","","102,71","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 20:00","2023","12","20","20:00","","-3,2","","-5,2","","86","","0,0","","35","","7","","","","102,78","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 21:00","2023","12","20","21:00","","-3,2","","-4,9","","88","","0,0","","35","","11","","","","102,83","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 22:00","2023","12","20","22:00","","-2,8","","-5,6","","80","","0,0","","1","","13","","","","102,87","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-20 23:00","2023","12","20","23:00","","-3,4","","-6,6","","78","","0,0","","1","","14","","","","102,93","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 00:00","2023","12","21","00:00","","-4,1","","-8,9","","69","","0,0","","2","","20","","","","102,97","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 01:00","2023","12","21","01:00","","-5,6","","-10,6","","67","","0,0","","2","","30","","","","103,05","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 02:00","2023","12","21","02:00","","-6,7","","-12,0","","66","","0,0","","2","","26","","","","103,10","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 03:00","2023","12","21","03:00","","-7,1","","-12,7","","64","","0,0","","2","","22","","","","103,17","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 04:00","2023","12","21","04:00","","-7,6","","-12,7","","67","","0,0","","1","","16","","","","103,22","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 05:00","2023","12","21","05:00","","-8,0","","-12,7","","68","","0,0","","1","","14","","","","103,26","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 06:00","2023","12","21","06:00","","-8,4","","-12,5","","72","","0,0","","34","","12","","","","103,30","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 07:00","2023","12","21","07:00","","-8,9","","-12,8","","73","","0,0","","35","","10","","","","103,37","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 08:00","2023","12","21","08:00","","-8,5","","-12,5","","73","","0,0","","33","","10","","","","103,40","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 09:00","2023","12","21","09:00","","-7,4","","-12,5","","66","","0,0","","36","","15","","","","103,45","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 10:00","2023","12","21","10:00","","-6,3","","-12,0","","64","","0,0","","1","","20","","","","103,46","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 11:00","2023","12","21","11:00","","-5,5","","-12,4","","58","","0,2","","2","","19","","","","103,40","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 12:00","2023","12","21","12:00","","-5,0","","-12,1","","57","","0,2","","1","","17","","","","103,31","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 13:00","2023","12","21","13:00","","-4,2","","-12,7","","52","","0,2","","2","","14","","","","103,24","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 14:00","2023","12","21","14:00","","-4,3","","-12,6","","53","","0,0","","35","","16","","","","103,21","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 15:00","2023","12","21","15:00","","-4,3","","-12,9","","51","","0,0","","1","","13","","","","103,20","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 16:00","2023","12","21","16:00","","-5,1","","-12,5","","56","","0,0","","33","","11","","","","103,21","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 17:00","2023","12","21","17:00","","-5,8","","-12,5","","59","","0,0","","35","","11","","","","103,20","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 18:00","2023","12","21","18:00","","-6,6","","-11,8","","67","","0,0","","30","","10","","","","103,20","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 19:00","2023","12","21","19:00","","-6,7","","-11,5","","69","","0,0","","35","","9","","","","103,20","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 20:00","2023","12","21","20:00","","-7,1","","-12,3","","66","","0,3","","2","","9","","","","103,19","","","","-11","","ND"
